"profit","discount"
"10.393599999999998","0.2"
"5.775299999999996","0.2"
"33.27039999999998","0.2"
"9.5418","0.2"
"38.3238","0.0"
"23.41920000000001","0.0"
"108.17520000000002","0.0"
"28.34789999999998","0.2"
"3.9852","0.2"
"1.961999999999998","0.2"
"-25.737000000000002","0.7"
"1.3728000000000002","0.2"
"5.504400000000001","0.2"
"53.19999999999999","0.2"
"44.04599999999999","0.2"
"11.2504","0.0"
"6.4128","0.0"
"11.558699999999998","0.2"
"1.0208","0.0"
"12.549","0.0"
"9.116000000000001","0.0"
"226.36260000000004","0.0"
"422.51","0.0"
"24.068799999999996","0.0"
"57.32119999999999","0.0"
"11.7208","0.0"
"6.396000000000001","0.0"
"176.38600000000002","0.0"
"32.98169999999999","0.0"
"6.861999999999999","0.0"
"17.7568","0.0"
"25.24500000000002","0.2"
"10.679999999999996","0.2"
"20.575499999999998","0.0"
"11.793599999999998","0.2"
"35.71199999999999","0.0"
"47.97999999999999","0.2"
"207.88559999999998","0.0"
"8.488800000000001","0.0"
"9.072","0.2"
"-9.811499999999999","0.8"
"26.557999999999993","0.2"
"-76.99720000000002","0.4"
"-4.460999999999995","0.2"
"28.696499999999993","0.0"
"13.252199999999997","0.0"
"46.118399999999994","0.0"
"485.9891999999999","0.2"
"-4.900499999999997","0.2"
"7.04899999999995","0.2"
"-47.030399999999986","0.4"
"1.7352000000000005","0.2"
"15.942499999999992","0.2"
"7.889999999999998","0.2"
"-14.576399999999996","0.3"
"-6.396000000000001","0.2"
"942.8156999999999","0.2"
"290.0057999999999","0.0"
"22.419600000000003","0.0"
"9.120000000000001","0.0"
"22.074799999999996","0.0"
"3.7436","0.0"
"27.945600000000002","0.0"
"29.2528","0.0"
"0.29969999999999963","0.0"
"35.196","0.0"
"51.834599999999995","0.0"
"1.4601999999999977","0.0"
"26.081999999999997","0.0"
"19.084800000000005","0.2"
"1.0730999999999993","0.2"
"-54.58800000000001","0.2"
"-103.86059999999998","0.7"
"-14.558399999999978","0.2"
"7.767900000000001","0.2"
"-20.235600000000005","0.4"
"15.8631","0.2"
"11.8248","0.0"
"8.878399999999992","0.2"
"9.3312","0.0"
"34.214400000000005","0.0"
"459.98749999999995","0.2"
"-17.991000000000003","0.2"
"21.591","0.2"
"9.217600000000001","0.2"
"21.64500000000001","0.0"
"93.6988","0.0"
"3.8167999999999997","0.2"
"101.4504","0.0"
"-14.591999999999999","0.7"
"7.604999999999998","0.0"
"30.950400000000002","0.0"
"6.420599999999998","0.0"
"6.011400000000001","0.0"
"19.9686","0.0"
"2.6208000000000005","0.0"
"120.9416","0.0"
"3.99","0.0"
"-6.344100000000001","0.8"
"27.9936","0.0"
"50.24250000000001","0.0"
"8.1168","0.0"
"3.4495999999999993","0.2"
"-2.5256","0.7"
"-81.72579999999998","0.2"
"11.230799999999999","0.0"
"5.5664","0.0"
"4.9247999999999985","0.2"
"19.872","0.0"
"-729.9138","0.8"
"15.524999999999999","0.0"
"14.424999999999999","0.0"
"1.1771999999999998","0.2"
"48.551399999999994","0.2"
"93.594","0.0"
"10.327","0.0"
"-7.998400000000007","0.2"
"43.464599999999905","0.2"
"44.97499999999999","0.0"
"23.262400000000003","0.2"
"4.4712","0.0"
"89.964","0.0"
"10.890000000000002","0.0"
"41.223699999999994","0.0"
"17.379999999999995","0.0"
"-4.6764","0.2"
"4.165199999999999","0.2"
"1.9926","0.2"
"9.573599999999994","0.2"
"-26.541000000000004","0.2"
"143.30299999999997","0.0"
"56.32400000000001","0.2"
"-231.41160000000008","0.4"
"17.998199999999997","0.2"
"-87.93540000000004","0.2"
"68.84639999999997","0.2"
"102.95279999999988","0.2"
"91.77280000000002","0.0"
"168.47040000000004","0.0"
"7.767900000000001","0.2"
"16.6764","0.0"
"12.581999999999999","0.2"
"503.78219999999976","0.0"
"84.51","0.0"
"66.62719999999999","0.0"
"12.2715","0.2"
"9.557099999999998","0.0"
"-38.11140000000001","0.8"
"4.7196","0.2"
"19.596000000000018","0.2"
"23.234999999999992","0.2"
"3.2064","0.0"
"-4.1762","0.2"
"-14.407800000000009","0.2"
"16.7832","0.2"
"-97.55280000000008","0.2"
"228.0792","0.2"
"5.3115999999999985","0.2"
"21.751499999999986","0.0"
"81.13140000000001","0.0"
"7.3451","0.0"
"45.57599999999998","0.0"
"96.3438","0.0"
"69.17759999999998","0.0"
"7.98","0.0"
"3.4964999999999993","0.2"
"15.335999999999999","0.0"
"3.6288","0.2"
"2.8101","0.2"
"7.4872","0.0"
"31.005899999999997","0.0"
"16.032","0.0"
"103.3116","0.0"
"4.0542","0.0"
"30.02340000000001","0.0"
"8.953499999999998","0.0"
"93.58160000000001","0.1"
"15.979199999999999","0.0"
"12.736799999999999","0.0"
"4.860899999999999","0.0"
"13.365","0.0"
"23.086399999999998","0.0"
"6.398","0.2"
"15.993599999999997","0.0"
"42.49499999999995","0.2"
"43.9","0.0"
"2.459799999999987","0.1"
"1351.9895999999999","0.0"
"-35.215199999999996","0.2"
"52.73400000000001","0.0"
"14.9156","0.0"
"33.2544","0.0"
"170.51129999999998","0.0"
"12.029499999999999","0.0"
"4.413799999999999","0.2"
"10.4496","0.0"
"10.517999999999997","0.0"
"-105.69000000000003","0.6"
"27.1032","0.2"
"-2.01","0.7"
"2.0975","0.0"
"101.39399999999998","0.0"
"-13.637000000000011","0.2"
"6.887999999999998","0.2"
"12.441600000000001","0.0"
"3.1104000000000003","0.0"
"8.635200000000001","0.2"
"15.764000000000003","0.0"
"8.290099999999995","0.2"
"56.55","0.2"
"103.99920000000003","0.2"
"24.883200000000002","0.0"
"11.1294","0.0"
"7.211100000000016","0.0"
"33.32560000000001","0.0"
"49.92","0.2"
"-29.512000000000008","0.6"
"12.776399999999988","0.2"
"21.819200000000002","0.0"
"3.1161","0.0"
"66.95459999999997","0.0"
"70.19799999999992","0.2"
"-1.249000000000013","0.2"
"1.7247999999999997","0.2"
"4.280399999999998","0.0"
"41.9958","0.0"
"71.5375","0.0"
"-11.825600000000001","0.2"
"-167.98600000000002","0.5"
"-36.95439999999999","0.4"
"-52.45440000000001","0.8"
"14.395200000000004","0.2"
"13.300799999999999","0.2"
"-6.627800000000001","0.8"
"4.752","0.0"
"6.898200000000003","0.0"
"146.24049999999997","0.0"
"6.3504000000000005","0.0"
"6.725199999999999","0.0"
"2.8224","0.0"
"10.5252","0.0"
"198.46","0.0"
"4.6305","0.0"
"7.802999999999998","0.2"
"0.5903999999999991","0.2"
"247.48499999999993","0.0"
"11.8272","0.0"
"68.36399999999998","0.0"
"33.87440000000001","0.0"
"1.8672","0.0"
"3.0438","0.0"
"19.966499999999982","0.2"
"7.119599999999906","0.2"
"43.421699999999994","0.0"
"-12.84900000000016","0.3"
"5.774999999999999","0.2"
"16.183799999999998","0.2"
"0.6993","0.2"
"26.902399999999993","0.2"
"48.377100000000006","0.0"
"9.815999999999995","0.0"
"-7.679999999999996","0.7"
"29.357999999999997","0.2"
"-25.334400000000002","0.4"
"-1.3463999999999998","0.2"
"6.148800000000001","0.0"
"81.1734","0.0"
"3.4692000000000003","0.0"
"9.98820000000002","0.0"
"34.698299999999996","0.0"
"-73.81920000000005","0.2"
"9.3312","0.0"
"1119.996799999999","0.4"
"-4.196","0.7"
"3.6288","0.2"
"-24.476399999999998","0.4"
"-1.6239999999999997","0.2"
"-299.2614000000001","0.4"
"-10.487400000000001","0.7"
"-51.29400000000004","0.2"
"8.526","0.2"
"13.571999999999996","0.2"
"14.700000000000003","0.0"
"28.628999999999962","0.0"
"22.678200000000018","0.2"
"-97.49879999999996","0.3"
"-6.549000000000049","0.1"
"12.492","0.0"
"23.968799999999998","0.0"
"18.211199999999998","0.0"
"11.454","0.0"
"33.726600000000005","0.0"
"2.4863999999999997","0.2"
"-77.625","0.6"
"0.8623999999999998","0.2"
"0.6539999999999995","0.2"
"5.1648","0.0"
"21.0128","0.0"
"2.2109999999999994","0.0"
"13.857900000000008","0.2"
"0.5589999999999996","0.2"
"15.2712","0.0"
"11.457599999999998","0.0"
"36.71730000000001","0.0"
"7.022400000000001","0.0"
"1.0903999999999998","0.0"
"6.615","0.0"
"9.3","0.0"
"18.893699999999995","0.0"
"23.57639999999998","0.0"
"37.0","0.0"
"6.3744","0.0"
"6.372","0.2"
"25.330199999999998","0.0"
"582.232","0.0"
"176.38600000000002","0.0"
"23.898600000000002","0.0"
"35.634600000000006","0.0"
"11.451999999999995","0.0"
"33.83099999999999","0.2"
"87.18000000000009","0.2"
"-53.28560000000001","0.5"
"-3.4913999999999987","0.7"
"0.5849999999999997","0.2"
"-2.574900000000028","0.2"
"5.4432","0.2"
"50.396000000000015","0.2"
"1.8354","0.2"
"0.0","0.2"
"-4.140000000000008","0.2"
"-115.43040000000002","0.4"
"36.18359999999999","0.0"
"22.226399999999998","0.0"
"156.33799999999997","0.2"
"-9.8463","0.7"
"96.02319999999997","0.2"
"15.552000000000001","0.0"
"16.889599999999998","0.2"
"10.858799999999974","0.2"
"4.468499999999995","0.2"
"24.476800000000004","0.2"
"-2.6999999999999993","0.2"
"5.4432","0.2"
"-3.272000000000002","0.2"
"6.072599999999999","0.0"
"62.14139999999999","0.0"
"64.36779999999999","0.0"
"41.42759999999999","0.0"
"-107.99280000000002","0.4"
"-10.046400000000002","0.4"
"-13.4694","0.7"
"349.33919999999995","0.0"
"0.46409999999999996","0.2"
"5.979999999999999","0.2"
"-24.962399999999988","0.2"
"137.151","0.0"
"17.623199999999997","0.2"
"16.6698","0.0"
"8.1192","0.0"
"5.6448","0.0"
"140.5957","0.0"
"23.218199999999996","0.2"
"0.0","0.2"
"105.97999999999999","0.0"
"41.706","0.0"
"30.508800000000008","0.0"
"0.8399999999999997","0.2"
"2504.2216","0.0"
"72.6408","0.0"
"25.231499999999997","0.0"
"3.2759999999999994","0.2"
"-12.998700000000007","0.4"
"-4.762500000000001","0.7"
"-7.850000000000001","0.7"
"899.982","0.0"
"56.26400000000001","0.0"
"2.3409000000000004","0.2"
"-6.863399999999999","0.8"
"2.5519999999999996","0.0"
"29.988","0.0"
"143.982","0.0"
"726.5618999999998","0.2"
"-50.0980000000003","0.2"
"-147.8655","0.4"
"-24.588","0.2"
"41.3374","0.0"
"75.686","0.0"
"34.629599999999996","0.0"
"23.786399999999986","0.0"
"10.787999999999997","0.2"
"7.989599999999999","0.0"
"-46.53600000000003","0.7"
"1.764","0.2"
"7.744999999999998","0.2"
"-172.11720000000003","0.3"
"5.678399999999998","0.2"
"38.970000000000006","0.0"
"21.837600000000023","0.1"
"6.4128","0.0"
"7.944999999999993","0.0"
"71.9928","0.2"
"31.582499999999953","0.2"
"1.2375999999999996","0.2"
"-14.759400000000003","0.8"
"7.9378","0.2"
"169.18200000000004","0.1"
"197.35299999999998","0.0"
"1.512","0.0"
"-90.77400000000003","0.8"
"7.9086","0.0"
"-38.849999999999994","0.3"
"2.5056","0.0"
"244.2496","0.0"
"-426.9860000000001","0.8"
"0.7119999999999997","0.2"
"1.008","0.2"
"-18.117599999999996","0.3"
"50.40629999999998","0.2"
"28.496999999999957","0.2"
"5.8604","0.0"
"67.608","0.0"
"118.37040000000002","0.0"
"440.76480000000004","0.0"
"-17.035200000000003","0.2"
"50.44259999999998","0.0"
"75.5958","0.2"
"3.2064","0.0"
"2.2518","0.0"
"30.581999999999987","0.0"
"86.38560000000001","0.0"
"29.562599999999986","0.0"
"67.99000000000001","0.0"
"3.8720000000000003","0.0"
"5.707199999999998","0.0"
"69.67619999999998","0.0"
"7.171200000000001","0.0"
"11.585999999999984","0.0"
"3.2213999999999996","0.2"
"9.702","0.0"
"1.7325","0.2"
"11.748799999999997","0.2"
"35.260400000000004","0.0"
"-7.839999999999996","0.7"
"1.8703999999999998","0.2"
"-0.9099999999999997","0.7"
"22.480800000000002","0.2"
"23.680799999999998","0.0"
"73.41","0.0"
"64.7568","0.0"
"7.2036","0.0"
"-32.9292","0.2"
"0.0","0.0"
"21.772800000000004","0.0"
"23.756399999999985","0.2"
"-84.82320000000007","0.2"
"116.24249999999996","0.2"
"25.149600000000007","0.0"
"6.029999999999999","0.2"
"51.829200000000014","0.0"
"9.797999999999998","0.0"
"131.586","0.0"
"35.67959999999998","0.0"
"14.097999999999999","0.15"
"10.799999999999999","0.0"
"107.7216","0.0"
"15.552000000000001","0.0"
"54.5844","0.0"
"83.28100000000006","0.0"
"53.235000000000014","0.0"
"12.145199999999997","0.0"
"27.485599999999998","0.0"
"-13.170600000000007","0.3"
"-8.541600000000003","0.3"
"2239.9871999999996","0.0"
"6.2208000000000006","0.0"
"134.33279999999996","0.0"
"-5.412000000000001","0.7"
"52.37639999999996","0.2"
"629.01","0.0"
"15.254400000000004","0.0"
"85.99570000000001","0.0"
"-52.54809999999999","0.7"
"70.55639999999994","0.2"
"39.68900000000001","0.2"
"2.027099999999999","0.0"
"36.255599999999994","0.2"
"-734.5264","0.4"
"60.422399999999996","0.0"
"29.5186","0.0"
"66.60000000000001","0.0"
"38.357200000000006","0.2"
"-31.4874","0.2"
"15.015599999999985","0.2"
"-304.6652999999999","0.5"
"8.716800000000006","0.2"
"-68.18560000000002","0.8"
"107.99459999999999","0.2"
"15.498000000000001","0.2"
"-11.6512","0.6"
"7.2576","0.2"
"-39.63699999999999","0.3"
"25.018199999999993","0.2"
"4.798799999999996","0.2"
"-6.396000000000001","0.2"
"3.857","0.2"
"16.317200000000003","0.2"
"-185.71679999999998","0.5"
"11.897999999999996","0.0"
"33.036799999999985","0.0"
"210.49419999999998","0.0"
"60.66449999999996","0.0"
"113.21099999999998","0.0"
"79.69199999999998","0.2"
"15.426000000000002","0.0"
"2.9568","0.0"
"4.42","0.0"
"34.96000000000001","0.0"
"13.427999999999997","0.0"
"17.348799999999997","0.2"
"79.75799999999997","0.0"
"12.232799999999997","0.0"
"4.914","0.0"
"22.653000000000006","0.0"
"5.135000000000001","0.0"
"165.28680000000003","0.0"
"3.515399999999998","0.2"
"2.8339999999999996","0.0"
"37.5624","0.0"
"73.41","0.0"
"1.728","0.0"
"8.817600000000002","0.0"
"-15.751400000000004","0.2"
"-19.737199999999994","0.6"
"1.4759999999999982","0.2"
"55.89599999999996","0.0"
"21.27239999999999","0.0"
"2.127999999999999","0.2"
"8.4096","0.0"
"54.558","0.0"
"219.6546","0.0"
"80.7912","0.0"
"14.870699999999998","0.0"
"134.9322","0.2"
"11.450399999999998","0.2"
"26.9304","0.0"
"7.6798","0.0"
"22.529599999999995","0.2"
"17.623199999999997","0.2"
"20.39199999999999","0.2"
"-4.912799999999999","0.7"
"19.03860000000001","0.2"
"1.7918999999999998","0.0"
"8.998500000000007","0.2"
"58.46399999999997","0.2"
"3.6018","0.0"
"99.43199999999993","0.2"
"20.155800000000013","0.2"
"99.29599999999998","0.2"
"1.2389999999999994","0.2"
"-292.9872","0.6"
"-26.755799999999994","0.6"
"-4.908000000000003","0.2"
"24.99840000000001","0.2"
"14.399999999999999","0.0"
"12.700800000000001","0.0"
"31.983999999999995","0.0"
"3.0576000000000008","0.2"
"31.489499999999992","0.0"
"6.063200000000002","0.0"
"4.854599999999998","0.0"
"6.965400000000001","0.0"
"4.8162","0.0"
"5.2029","0.0"
"7.763999999999999","0.2"
"83.28399999999999","0.0"
"8.205599999999999","0.2"
"-4.494599999999998","0.7"
"56.274400000000014","0.2"
"7.2576","0.2"
"62.13759999999999","0.2"
"3.2432000000000016","0.2"
"3.9473999999999996","0.2"
"44.366400000000006","0.0"
"81.13140000000001","0.0"
"6.026399999999992","0.0"
"15.610399999999993","0.2"
"7.696800000000003","0.2"
"-5.139600000000058","0.3"
"3.1806000000000005","0.2"
"-13.740299999999994","0.2"
"16.146","0.0"
"107.98920000000001","0.2"
"1.7940000000000005","0.2"
"163.78700000000003","0.0"
"5.0463","0.2"
"8.073","0.0"
"29.245000000000005","0.0"
"20.733199999999997","0.0"
"2.2724","0.0"
"27.881999999999998","0.0"
"3.7412","0.0"
"121.10560000000001","0.0"
"18.960000000000004","0.0"
"143.6288","0.0"
"102.94440000000002","0.0"
"0.0","0.0"
"2.4581999999999997","0.2"
"0.0","0.0"
"31.015599999999978","0.1"
"9.868500000000001","0.2"
"-8.352400000000001","0.2"
"-19.47000000000014","0.3"
"-18.117599999999996","0.3"
"3.5460000000000007","0.2"
"-6.187999999999999","0.6"
"98.105","0.0"
"13.452000000000002","0.0"
"146.79","0.2"
"-9.970499999999998","0.7"
"2.7956000000000003","0.2"
"1.3049999999999997","0.2"
"18.6624","0.0"
"8.1144","0.0"
"-17.523000000000014","0.2"
"157.46849999999998","0.0"
"31.044599999999974","0.0"
"4.280399999999998","0.0"
"5.869599999999999","0.0"
"27.485599999999998","0.0"
"3.0143999999999984","0.2"
"4.247099999999994","0.2"
"-34.64699999999999","0.4"
"-25.992000000000004","0.2"
"7.2576","0.2"
"12.992999999999988","0.0"
"31.4685","0.0"
"12.314400000000006","0.2"
"2.808","0.2"
"2.7944000000000004","0.0"
"30.211199999999998","0.0"
"1.6115999999999993","0.2"
"26.997299999999967","0.2"
"-15.526799999999994","0.6"
"-16.5858","0.6"
"-6.0768","0.8"
"-3.9399999999999995","0.6"
"-24.102599999999995","0.5"
"-386.957","0.7"
"-7.896000000000001","0.2"
"21.42","0.2"
"4.197199999999999","0.2"
"34.992999999999995","0.0"
"4.880400000000001","0.0"
"1.3978000000000002","0.2"
"35.661300000000004","0.2"
"-7.8330000000000055","0.6"
"-2.588","0.7"
"-18.038499999999996","0.7"
"-29.152799999999992","0.3"
"-12.207999999999995","0.7"
"4.797599999999999","0.2"
"-168.8189999999999","0.7"
"2.6208000000000005","0.0"
"8.95","0.0"
"1061.5721999999998","0.2"
"-2.6880000000000015","0.8"
"-2.3903999999999996","0.6"
"-3.2391999999999896","0.3"
"-1.4059999999999997","0.6"
"43.705999999999996","0.0"
"49.23","0.0"
"39.44380000000001","0.0"
"4.872","0.0"
"8399.975999999999","0.0"
"331.191","0.0"
"16.8413","0.0"
"9.5088","0.0"
"53.45190000000001","0.0"
"4.5448","0.0"
"1.0019999999999993","0.2"
"-12.778499999999994","0.2"
"3.903200000000002","0.0"
"70.21900000000001","0.0"
"9.3152","0.0"
"2.8911999999999995","0.0"
"459.39599999999996","0.0"
"41.75999999999995","0.2"
"-10.382399999999997","0.7"
"1.6559999999999988","0.0"
"5.2164","0.0"
"0.6789999999999985","0.0"
"307.1447999999999","0.0"
"47.84800000000001","0.2"
"14.418","0.0"
"3.499500000000003","0.2"
"26.902399999999993","0.2"
"27.563200000000002","0.0"
"407.12880000000007","0.0"
"49.8435","0.0"
"17.3712","0.0"
"148.49099999999996","0.0"
"14.718399999999974","0.0"
"20.6816","0.0"
"85.98179999999999","0.0"
"13.507200000000001","0.0"
"3.4686","0.0"
"3.5970000000000004","0.0"
"46.73129999999996","0.0"
"11.2896","0.0"
"-19.105800000000016","0.2"
"3.6288","0.2"
"4.752","0.2"
"-20.690999999999992","0.2"
"91.7892","0.0"
"-7.9959999999999996","0.2"
"180.44099999999992","0.2"
"6.2208000000000006","0.0"
"21.384","0.0"
"3.8843999999999994","0.2"
"2.3406000000000002","0.0"
"-17.248000000000008","0.8"
"-17.99640000000002","0.2"
"11.778199999999998","0.0"
"314.05859999999996","0.0"
"-95.24760000000002","0.6"
"1.8703999999999998","0.2"
"125.24499999999995","0.2"
"15.552000000000001","0.0"
"401.81399999999985","0.0"
"2.934600000000003","0.0"
"52.532","0.0"
"770.3519999999999","0.0"
"8.8008","0.2"
"-56.31079999999997","0.4"
"8.763","0.0"
"27.503999999999998","0.2"
"26.790400000000005","0.0"
"24.460800000000003","0.0"
"34.18199999999999","0.0"
"12.441600000000001","0.0"
"6.908799999999999","0.0"
"119.4742","0.0"
"9.999199999999995","0.0"
"114.93849999999998","0.0"
"-7.906799999999997","0.7"
"-163.57670000000005","0.3"
"-13.015200000000004","0.8"
"167.97899999999996","0.0"
"839.9860000000001","0.2"
"5.6","0.2"
"-15.087600000000002","0.8"
"-44.23500000000001","0.2"
"2.8836000000000004","0.0"
"19.8144","0.0"
"125.19799999999992","0.2"
"4.280399999999998","0.0"
"-2.0016","0.7"
"25.511200000000002","0.0"
"50.36580000000001","0.0"
"59.0372","0.0"
"4.1987999999999985","0.2"
"9.911999999999999","0.2"
"-31.332000000000008","0.8"
"44.961600000000004","0.2"
"70.19600000000003","0.2"
"0.8640000000000008","0.0"
"-18.0312","0.7"
"99.90119999999999","0.0"
"8.49","0.0"
"240.8595","0.0"
"3.3947999999999996","0.0"
"10.883599999999998","0.0"
"42.58800000000002","0.2"
"8.693999999999999","0.0"
"25.293599999999998","0.0"
"10.307099999999998","0.0"
"97.01369999999986","0.2"
"9.3906","0.0"
"-2.2490000000000023","0.4"
"-13.993000000000004","0.4"
"1.1993999999999998","0.2"
"4.678199999999997","0.2"
"-10.79730000000001","0.2"
"-75.8448","0.6"
"11.876799999999998","0.2"
"52.76920000000001","0.0"
"37.1084","0.2"
"8.235999999999999","0.0"
"214.16399999999993","0.0"
"31.519199999999998","0.0"
"38.9975","0.2"
"5.448799999999999","0.0"
"-26.195999999999984","0.2"
"1.1656","0.0"
"-55.256","0.2"
"-23.782199999999996","0.3"
"18.252499999999998","0.2"
"-29.323800000000006","0.4"
"55.99859999999995","0.4"
"4.1328","0.2"
"19.418399999999995","0.2"
"50.396000000000015","0.2"
"9.8164","0.0"
"17.107999999999997","0.0"
"15.524999999999999","0.0"
"4.3428","0.0"
"73.41","0.0"
"6.2208000000000006","0.0"
"2.1060000000000008","0.0"
"4.794","0.0"
"5.580000000000001","0.0"
"11.086","0.0"
"18.2352","0.0"
"3.1654","0.0"
"28.857599999999998","0.0"
"214.4922","0.0"
"7.703499999999998","0.0"
"-2.524800000000002","0.2"
"4.479200000000006","0.2"
"29.49500000000002","0.2"
"-13.938000000000002","0.7"
"8.332800000000002","0.2"
"1.9926","0.2"
"46.63199999999998","0.2"
"17.993999999999993","0.0"
"23.946299999999997","0.0"
"69.705","0.0"
"2.8415999999999997","0.0"
"13.8828","0.0"
"11.086","0.0"
"2.2828","0.0"
"71.16199999999998","0.1"
"14.4648","0.0"
"2.99","0.0"
"12.672","0.0"
"130.28849999999983","0.2"
"-3.758400000000001","0.8"
"18.660600000000002","0.0"
"58.812","0.0"
"41.0388","0.0"
"79.75799999999997","0.0"
"6.974999999999998","0.0"
"8.3916","0.0"
"-22.144000000000005","0.8"
"63.75359999999999","0.2"
"6.3504000000000005","0.0"
"62.53199999999998","0.0"
"0.7728000000000002","0.0"
"-110.02320000000003","0.3"
"26.03160000000001","0.0"
"22.573199999999996","0.2"
"1.8144","0.2"
"13.677600000000002","0.1"
"-7.475999999999999","0.6"
"-8.979599999999998","0.7"
"-42.74699999999996","0.3"
"-3.8976000000000015","0.2"
"5.837","0.2"
"0.15120000000000022","0.0"
"56.20320000000001","0.0"
"15.697800000000004","0.15"
"38.1576","0.0"
"14.172800000000002","0.0"
"164.63160000000005","0.0"
"7.021800000000001","0.0"
"12.1401","0.0"
"5.4432","0.2"
"0.5099999999999998","0.2"
"1.2672000000000003","0.2"
"10.772999999999989","0.2"
